10300	Common	Common	Lancer	Komboattacke III	False	hit 1	icon_skills.comboattack_tex
10301	Common	Common	Lancer	Komboattacke III	False	hit 2	icon_skills.comboattack_tex
10302	Common	Common	Lancer	Komboattacke III	False	hit 3	icon_skills.comboattack_tex
10400	Common	Common	Lancer	Komboattacke IV	False	hit 1	icon_skills.comboattack_tex
10401	Common	Common	Lancer	Komboattacke IV	False	hit 2	icon_skills.comboattack_tex
10402	Common	Common	Lancer	Komboattacke IV	False	hit 3	icon_skills.comboattack_tex
10500	Common	Common	Lancer	Komboattacke V	False	hit 1	icon_skills.comboattack_tex
10501	Common	Common	Lancer	Komboattacke V	False	hit 2	icon_skills.comboattack_tex
10502	Common	Common	Lancer	Komboattacke V	False	hit 3	icon_skills.comboattack_tex
10600	Common	Common	Lancer	Komboattacke VI	False	hit 1	icon_skills.comboattack_tex
10601	Common	Common	Lancer	Komboattacke VI	False	hit 2	icon_skills.comboattack_tex
10602	Common	Common	Lancer	Komboattacke VI	False	hit 3	icon_skills.comboattack_tex
10700	Common	Common	Lancer	Komboattacke VII	False	hit 1	icon_skills.comboattack_tex
10701	Common	Common	Lancer	Komboattacke VII	False	hit 2	icon_skills.comboattack_tex
10702	Common	Common	Lancer	Komboattacke VII	False	hit 3	icon_skills.comboattack_tex
10800	Common	Common	Lancer	Komboattacke VIII	False	hit 1	icon_skills.comboattack_tex
10801	Common	Common	Lancer	Komboattacke VIII	False	hit 2	icon_skills.comboattack_tex
10802	Common	Common	Lancer	Komboattacke VIII	False	hit 3	icon_skills.comboattack_tex
10900	Common	Common	Lancer	Komboattacke IX	False	hit 1	icon_skills.comboattack_tex
10901	Common	Common	Lancer	Komboattacke IX	False	hit 2	icon_skills.comboattack_tex
10902	Common	Common	Lancer	Komboattacke IX	False	hit 3	icon_skills.comboattack_tex
11000	Common	Common	Lancer	Komboattacke X	False	hit 1	icon_skills.comboattack_tex
11001	Common	Common	Lancer	Komboattacke X	False	hit 2	icon_skills.comboattack_tex
11002	Common	Common	Lancer	Komboattacke X	False	hit 3	icon_skills.comboattack_tex
11100	Common	Common	Lancer	Komboattacke XI	False	hit 1	icon_skills.comboattack_tex
11101	Common	Common	Lancer	Komboattacke XI	False	hit 2	icon_skills.comboattack_tex
11102	Common	Common	Lancer	Komboattacke XI	False	hit 3	icon_skills.comboattack_tex
11200	Common	Common	Lancer	Komboattacke XII	False	hit 1	icon_skills.comboattack_tex
11201	Common	Common	Lancer	Komboattacke XII	False	hit 2	icon_skills.comboattack_tex
11202	Common	Common	Lancer	Komboattacke XII	False	hit 3	icon_skills.comboattack_tex
11300	Common	Common	Lancer	Komboattacke XIII	False	hit 1	icon_skills.comboattack_tex
11301	Common	Common	Lancer	Komboattacke XIII	False	hit 2	icon_skills.comboattack_tex
11302	Common	Common	Lancer	Komboattacke XIII	False	hit 3	icon_skills.comboattack_tex
11400	Common	Common	Lancer	Komboattacke XIV	False	hit 1	icon_skills.comboattack_tex
11401	Common	Common	Lancer	Komboattacke XIV	False	hit 2	icon_skills.comboattack_tex
11402	Common	Common	Lancer	Komboattacke XIV	False	hit 3	icon_skills.comboattack_tex
11500	Common	Common	Lancer	Komboattacke XV	False	hit 1	icon_skills.comboattack_tex
11501	Common	Common	Lancer	Komboattacke XV	False	hit 2	icon_skills.comboattack_tex
11502	Common	Common	Lancer	Komboattacke XV	False	hit 3	icon_skills.comboattack_tex
20100	Common	Common	Lancer	Felsenfest I	False		icon_skills.defence_tex
20200	Common	Common	Lancer	Felsenfest II	False		icon_skills.defence_tex
20300	Common	Common	Lancer	Felsenfest III	False		icon_skills.defence_tex
30100	Common	Common	Lancer	Ansturm I	False		icon_skills.screwthrough_tex
30130	Common	Common	Lancer	Ansturm I	True		icon_skills.screwthrough_tex
30200	Common	Common	Lancer	Ansturm II	False		icon_skills.screwthrough_tex
30230	Common	Common	Lancer	Ansturm II	True		icon_skills.screwthrough_tex
30300	Common	Common	Lancer	Ansturm III	False		icon_skills.screwthrough_tex
30330	Common	Common	Lancer	Ansturm III	True		icon_skills.screwthrough_tex
30400	Common	Common	Lancer	Ansturm IV	False		icon_skills.screwthrough_tex
30430	Common	Common	Lancer	Ansturm IV	True		icon_skills.screwthrough_tex
30500	Common	Common	Lancer	Ansturm V	False		icon_skills.screwthrough_tex
30530	Common	Common	Lancer	Ansturm V	True		icon_skills.screwthrough_tex
30600	Common	Common	Lancer	Ansturm VI	False		icon_skills.screwthrough_tex
30630	Common	Common	Lancer	Ansturm VI	True		icon_skills.screwthrough_tex
30700	Common	Common	Lancer	Ansturm VII	False		icon_skills.screwthrough_tex
30730	Common	Common	Lancer	Ansturm VII	True		icon_skills.screwthrough_tex
30800	Common	Common	Lancer	Ansturm VIII	False		icon_skills.screwthrough_tex
30830	Common	Common	Lancer	Ansturm VIII	True		icon_skills.screwthrough_tex
30900	Common	Common	Lancer	Ansturm IX	False		icon_skills.screwthrough_tex
30930	Common	Common	Lancer	Ansturm IX	True		icon_skills.screwthrough_tex
31000	Common	Common	Lancer	Ansturm X	False		icon_skills.screwthrough_tex
31030	Common	Common	Lancer	Ansturm X	True		icon_skills.screwthrough_tex
31100	Common	Common	Lancer	Ansturm XI	False		icon_skills.screwthrough_tex
31130	Common	Common	Lancer	Ansturm XI	True		icon_skills.screwthrough_tex
31200	Common	Common	Lancer	Ansturm XII	False		icon_skills.screwthrough_tex
31230	Common	Common	Lancer	Ansturm XII	True		icon_skills.screwthrough_tex
31300	Common	Common	Lancer	Ansturm XIII	False		icon_skills.screwthrough_tex
31330	Common	Common	Lancer	Ansturm XIII	True		icon_skills.screwthrough_tex
31400	Common	Common	Lancer	Ansturm XIV	False		icon_skills.screwthrough_tex
31430	Common	Common	Lancer	Ansturm XIV	True		icon_skills.screwthrough_tex
31500	Common	Common	Lancer	Ansturm XV	False		icon_skills.screwthrough_tex
31530	Common	Common	Lancer	Ansturm XV	True		icon_skills.screwthrough_tex
40100	Common	Common	Lancer	Herausforderungsruf I	False		icon_skills.roar_tex
40200	Common	Common	Lancer	Herausforderungsruf II	False		icon_skills.roar_tex
40300	Common	Common	Lancer	Herausforderungsruf III	False		icon_skills.roar_tex
40400	Common	Common	Lancer	Herausforderungsruf IV	False		icon_skills.roar_tex
40500	Common	Common	Lancer	Herausforderungsruf V	False		icon_skills.roar_tex
40600	Common	Common	Lancer	Herausforderungsruf VI	False		icon_skills.roar_tex
40700	Common	Common	Lancer	Herausforderungsruf VII	False		icon_skills.roar_tex
40800	Common	Common	Lancer	Herausforderungsruf VIII	False		icon_skills.roar_tex
40900	Common	Common	Lancer	Herausforderungsruf IX	False		icon_skills.roar_tex
41000	Common	Common	Lancer	Herausforderungsruf X	False		icon_skills.roar_tex
41100	Common	Common	Lancer	Herausforderungsruf XI	False		icon_skills.roar_tex
41200	Common	Common	Lancer	Herausforderungsruf XII	False		icon_skills.roar_tex
41300	Common	Common	Lancer	Herausforderungsruf XIII	False		icon_skills.roar_tex
50100	Common	Common	Lancer	Schildschlag	False		icon_skills.shieldstrike_tex
50200	Common	Common	Lancer	Schildschlag	False		icon_skills.shieldstrike_tex
50300	Common	Common	Lancer	Schildschlag	False		icon_skills.shieldstrike_tex
50400	Common	Common	Lancer	Schildschlag	False		icon_skills.shieldstrike_tex
50500	Common	Common	Lancer	Schildschlag	False		icon_skills.shieldstrike_tex
50600	Common	Common	Lancer	Schildschlag	False		icon_skills.shieldstrike_tex
50700	Common	Common	Lancer	Schildschlag	False		icon_skills.shieldstrike_tex
50800	Common	Common	Lancer	Schildschlag	False		icon_skills.shieldstrike_tex
50900	Common	Common	Lancer	Schildschlag	False		icon_skills.shieldstrike_tex
51000	Common	Common	Lancer	Schildschlag	False		icon_skills.shieldstrike_tex
51100	Common	Common	Lancer	Schildschlag	False		icon_skills.shieldstrike_tex
70100	Common	Common	Lancer	Wächterruf I	False		icon_skills.inspiringroar_tex
70200	Common	Common	Lancer	Wächterruf II	False		icon_skills.inspiringroar_tex
70300	Common	Common	Lancer	Wächterruf III	False		icon_skills.inspiringroar_tex
70400	Common	Common	Lancer	Wächterruf IV	False		icon_skills.inspiringroar_tex
70500	Common	Common	Lancer	Wächterruf V	False		icon_skills.inspiringroar_tex
80100	Common	Common	Lancer	Schildkonter I	False		icon_skills.riposte_tex
80200	Common	Common	Lancer	Schildkonter II	False		icon_skills.riposte_tex
80300	Common	Common	Lancer	Schildkonter III	False		icon_skills.riposte_tex
80400	Common	Common	Lancer	Schildkonter IV	False		icon_skills.riposte_tex
80500	Common	Common	Lancer	Schildkonter V	False		icon_skills.riposte_tex
80600	Common	Common	Lancer	Schildkonter VI	False		icon_skills.riposte_tex
80700	Common	Common	Lancer	Schildkonter VII	False		icon_skills.riposte_tex
80800	Common	Common	Lancer	Schildkonter VIII	False		icon_skills.riposte_tex
80900	Common	Common	Lancer	Schildkonter IX	False		icon_skills.riposte_tex
81000	Common	Common	Lancer	Schildkonter X	False		icon_skills.riposte_tex
81100	Common	Common	Lancer	Schildkonter XI	False		icon_skills.riposte_tex
81200	Common	Common	Lancer	Schildkonter XII	False		icon_skills.riposte_tex
81300	Common	Common	Lancer	Schildkonter XIII	False		icon_skills.riposte_tex
81400	Common	Common	Lancer	Schildkonter XIV	False		icon_skills.riposte_tex
90100	Common	Common	Lancer	Anleinen I	False		icon_skills.hookthrow_tex
90200	Common	Common	Lancer	Anleinen II	False		icon_skills.hookthrow_tex
90300	Common	Common	Lancer	Anleinen III	False		icon_skills.hookthrow_tex
90400	Common	Common	Lancer	Anleinen IV	False		icon_skills.hookthrow_tex
90500	Common	Common	Lancer	Anleinen V	False		icon_skills.hookthrow_tex
90600	Common	Common	Lancer	Anleinen VI	False		icon_skills.hookthrow_tex
90700	Common	Common	Lancer	Anleinen VII	False		icon_skills.hookthrow_tex
90800	Common	Common	Lancer	Anleinen VIII	False		icon_skills.hookthrow_tex
90900	Common	Common	Lancer	Anleinen IX	False		icon_skills.hookthrow_tex
91000	Common	Common	Lancer	Anleinen X	False		icon_skills.hookthrow_tex
100100	Common	Common	Lancer	Schwächen I	False		icon_skills.armorbreak_tex
100200	Common	Common	Lancer	Schwächen II	False		icon_skills.armorbreak_tex
100300	Common	Common	Lancer	Schwächen III	False		icon_skills.armorbreak_tex
100400	Common	Common	Lancer	Schwächen IV	False		icon_skills.armorbreak_tex
100500	Common	Common	Lancer	Schwächen V	False		icon_skills.armorbreak_tex
100600	Common	Common	Lancer	Schwächen VI	False		icon_skills.armorbreak_tex
100700	Common	Common	Lancer	Schwächen VII	False		icon_skills.armorbreak_tex
100800	Common	Common	Lancer	Schwächen VIII	False		icon_skills.armorbreak_tex
100900	Common	Common	Lancer	Schwächen IX	False		icon_skills.armorbreak_tex
110100	Common	Common	Lancer	Vergeltung I	False		icon_skills.risingattack_tex
110200	Common	Common	Lancer	Vergeltung II	False		icon_skills.risingattack_tex
110300	Common	Common	Lancer	Vergeltung III	False		icon_skills.risingattack_tex
110400	Common	Common	Lancer	Vergeltung IV	False		icon_skills.risingattack_tex
110500	Common	Common	Lancer	Vergeltung V	False		icon_skills.risingattack_tex
110600	Common	Common	Lancer	Vergeltung VI	False		icon_skills.risingattack_tex
110700	Common	Common	Lancer	Vergeltung VII	False		icon_skills.risingattack_tex
110800	Common	Common	Lancer	Vergeltung VIII	False		icon_skills.risingattack_tex
110900	Common	Common	Lancer	Vergeltung IX	False		icon_skills.risingattack_tex
111000	Common	Common	Lancer	Vergeltung X	False		icon_skills.risingattack_tex
111100	Common	Common	Lancer	Vergeltung XI	False		icon_skills.risingattack_tex
111200	Common	Common	Lancer	Vergeltung XII	False		icon_skills.risingattack_tex
120100	Common	Common	Lancer	Erzürnen	False		icon_skills.provokerage_tex
120200	Common	Common	Lancer	Erzürnen	False		icon_skills.provokerage_tex
120300	Common	Common	Lancer	Erzürnen	False		icon_skills.provokerage_tex
120400	Common	Common	Lancer	Erzürnen	False		icon_skills.provokerage_tex
120500	Common	Common	Lancer	Erzürnen	False		icon_skills.provokerage_tex
120600	Common	Common	Lancer	Erzürnen	False		icon_skills.provokerage_tex
130100	Common	Common	Lancer	Federnder Angriff I	False		icon_skills.leaprampage_tex
130130	Common	Common	Lancer	Federnder Angriff I	True		icon_skills.leaprampage_tex
130200	Common	Common	Lancer	Federnder Angriff II	False		icon_skills.leaprampage_tex
130230	Common	Common	Lancer	Federnder Angriff II	True		icon_skills.leaprampage_tex
130300	Common	Common	Lancer	Federnder Angriff III	False		icon_skills.leaprampage_tex
130330	Common	Common	Lancer	Federnder Angriff III	True		icon_skills.leaprampage_tex
130400	Common	Common	Lancer	Federnder Angriff IV	False		icon_skills.leaprampage_tex
130430	Common	Common	Lancer	Federnder Angriff IV	True		icon_skills.leaprampage_tex
130500	Common	Common	Lancer	Federnder Angriff V	False		icon_skills.leaprampage_tex
130530	Common	Common	Lancer	Federnder Angriff V	True		icon_skills.leaprampage_tex
130600	Common	Common	Lancer	Federnder Angriff VI	False		icon_skills.leaprampage_tex
130630	Common	Common	Lancer	Federnder Angriff VI	True		icon_skills.leaprampage_tex
130700	Common	Common	Lancer	Federnder Angriff VII	False		icon_skills.leaprampage_tex
130730	Common	Common	Lancer	Federnder Angriff VII	True		icon_skills.leaprampage_tex
130800	Common	Common	Lancer	Federnder Angriff VIII	False		icon_skills.leaprampage_tex
130830	Common	Common	Lancer	Federnder Angriff VIII	True		icon_skills.leaprampage_tex
130900	Common	Common	Lancer	Federnder Angriff IX	False		icon_skills.leaprampage_tex
130930	Common	Common	Lancer	Federnder Angriff IX	True		icon_skills.leaprampage_tex
131000	Common	Common	Lancer	Federnder Angriff X	False		icon_skills.leaprampage_tex
131030	Common	Common	Lancer	Federnder Angriff X	True		icon_skills.leaprampage_tex
131100	Common	Common	Lancer	Federnder Angriff XI	False		icon_skills.leaprampage_tex
131130	Common	Common	Lancer	Federnder Angriff XI	True		icon_skills.leaprampage_tex
131200	Common	Common	Lancer	Federnder Angriff XII	False		icon_skills.leaprampage_tex
131230	Common	Common	Lancer	Federnder Angriff XII	True		icon_skills.leaprampage_tex
131300	Common	Common	Lancer	Federnder Angriff XIII	False		icon_skills.leaprampage_tex
131330	Common	Common	Lancer	Federnder Angriff XIII	True		icon_skills.leaprampage_tex
131400	Common	Common	Lancer	Federnder Angriff XIV	False		icon_skills.leaprampage_tex
131430	Common	Common	Lancer	Federnder Angriff XIV	True		icon_skills.leaprampage_tex
150100	Common	Common	Lancer	Ausfallangriff I	False		icon_skills.advancingcharge_tex
150101	Common	Common	Lancer	Ausfallangriff I	False		icon_skills.advancingcharge_tex
150200	Common	Common	Lancer	Ausfallangriff II	False		icon_skills.advancingcharge_tex
150201	Common	Common	Lancer	Ausfallangriff II	False		icon_skills.advancingcharge_tex
150300	Common	Common	Lancer	Ausfallangriff III	False		icon_skills.advancingcharge_tex
150301	Common	Common	Lancer	Ausfallangriff III	False		icon_skills.advancingcharge_tex
150400	Common	Common	Lancer	Ausfallangriff IV	False		icon_skills.advancingcharge_tex
150401	Common	Common	Lancer	Ausfallangriff IV	False		icon_skills.advancingcharge_tex
150500	Common	Common	Lancer	Ausfallangriff V	False		icon_skills.advancingcharge_tex
150501	Common	Common	Lancer	Ausfallangriff V	False		icon_skills.advancingcharge_tex
150600	Common	Common	Lancer	Ausfallangriff VI	False		icon_skills.advancingcharge_tex
150601	Common	Common	Lancer	Ausfallangriff VI	False		icon_skills.advancingcharge_tex
150700	Common	Common	Lancer	Ausfallangriff VII	False		icon_skills.advancingcharge_tex
150701	Common	Common	Lancer	Ausfallangriff VII	False		icon_skills.advancingcharge_tex
150800	Common	Common	Lancer	Ausfallangriff VIII	False		icon_skills.advancingcharge_tex
150801	Common	Common	Lancer	Ausfallangriff VIII	False		icon_skills.advancingcharge_tex
150900	Common	Common	Lancer	Ausfallangriff IX	False		icon_skills.advancingcharge_tex
150901	Common	Common	Lancer	Ausfallangriff IX	False		icon_skills.advancingcharge_tex
151000	Common	Common	Lancer	Ausfallangriff X	False		icon_skills.advancingcharge_tex
151001	Common	Common	Lancer	Ausfallangriff X	False		icon_skills.advancingcharge_tex
151100	Common	Common	Lancer	Ausfallangriff XI	False		icon_skills.advancingcharge_tex
151101	Common	Common	Lancer	Ausfallangriff XI	False		icon_skills.advancingcharge_tex
151200	Common	Common	Lancer	Ausfallangriff XII	False		icon_skills.advancingcharge_tex
151201	Common	Common	Lancer	Ausfallangriff XII	False		icon_skills.advancingcharge_tex
151300	Common	Common	Lancer	Ausfallangriff XIII	False		icon_skills.advancingcharge_tex
151301	Common	Common	Lancer	Ausfallangriff XIII	False		icon_skills.advancingcharge_tex
160100	Common	Common	Lancer	Neuer Auftrieb I	False		icon_skills.rejuvenation_tex
160200	Common	Common	Lancer	Neuer Auftrieb II	False		icon_skills.rejuvenation_tex
160300	Common	Common	Lancer	Neuer Auftrieb III	False		icon_skills.rejuvenation_tex
160400	Common	Common	Lancer	Neuer Auftrieb IV	False		icon_skills.rejuvenation_tex
160500	Common	Common	Lancer	Neuer Auftrieb V	False		icon_skills.rejuvenation_tex
160600	Common	Common	Lancer	Neuer Auftrieb VI	False		icon_skills.rejuvenation_tex
160700	Common	Common	Lancer	Neuer Auftrieb VII	False		icon_skills.rejuvenation_tex
160800	Common	Common	Lancer	Neuer Auftrieb VIII	False		icon_skills.rejuvenation_tex
160900	Common	Common	Lancer	Neuer Auftrieb IX	False		icon_skills.rejuvenation_tex
161000	Common	Common	Lancer	Neuer Auftrieb X	False		icon_skills.rejuvenation_tex
161100	Common	Common	Lancer	Neuer Auftrieb XI	False		icon_skills.rejuvenation_tex
161200	Common	Common	Lancer	Neuer Auftrieb XII	False		icon_skills.rejuvenation_tex
170100	Common	Common	Lancer	Adrenalinstoß I	False		icon_skills.fightingwill_tex
170200	Common	Common	Lancer	Adrenalinstoß II	False		icon_skills.fightingwill_tex
170300	Common	Common	Lancer	Adrenalinstoß III	False		icon_skills.fightingwill_tex
170400	Common	Common	Lancer	Adrenalinstoß IV	False		icon_skills.fightingwill_tex
180100	Common	Common	Lancer	Schildsperre I	False	hit 1	icon_skills.shieldattack_tex
180101	Common	Common	Lancer	Schildsperre I	False	hit 2	icon_skills.shieldattack_tex
180200	Common	Common	Lancer	Schildsperre II	False	hit 1	icon_skills.shieldattack_tex
180201	Common	Common	Lancer	Schildsperre II	False	hit 2	icon_skills.shieldattack_tex
180300	Common	Common	Lancer	Schildsperre III	False	hit 1	icon_skills.shieldattack_tex
